/* DATA DESCRIPTION:
Citation:	Frieder, Christina A; Gonzalez, Jennifer P; Levin, Lisa A (2014): Uranium in larval shells as a barometer of molluscan ocean acidification exposure. PANGAEA, https://doi.org/10.1594/PANGAEA.836887, 
	Supplement to: Frieder, CA et al. (2014): Uranium in Larval Shells as a barometer of Molluscan Ocean Acidification Exposure. Environmental Science & Technology, 48(11), 6401-6408, https://doi.org/10.1021/es500514j
Abstract:	As the ocean undergoes acidification, marine organisms will become increasingly exposed to reduced pH, yet variability in many coastal settings complicates our ability to accurately estimate pH exposure for those organisms that are difficult to track. Here we present shell-based geochemical proxies that reflect pH exposure from laboratory and field settings in larvae of the mussels Mytilus californianus and M. galloprovincialis. Laboratory-based proxies were generated from shells precipitated at pH 7.51 to 8.04. U/Ca, Sr/Ca, and multielemental signatures represented as principal components varied with pH for both species. Of these, U/Ca was the best predictor of pH and did not vary with larval size, with semidiurnal pH fluctuations, or with oxygen concentration. Field applications of U/Ca were tested with mussel larvae reared in situ at both known and unknown pH conditions. Larval shells precipitated in a region of greater upwelling had higher U/Ca, and these U/Ca values corresponded well with the laboratory-derived U/Ca-pH proxy. Retention of the larval shell after settlement in molluscs allows use of this geochemical proxy to assess ocean acidification effects on marine populations.
Keyword(s):	Animalia; Biomass/Abundance/Elemental composition; Bottles or small containers/Aquaria (<20 L); Coast and continental shelf; Laboratory experiment; Mollusca; Mytilus californianus; Mytilus galloprovincialis; North Pacific; Pelagos; Single species; Temperate; Zooplankton
Original version:	Levin, Lisa A (2014): Dataset: Mussel shell trace element ratios. Biological and Chemical Oceanography Data Management Office, http://www.bco-dmo.org/dataset/521670/data
Further details:	Lavigne, Héloise; Epitalon, Jean-Marie; Gattuso, Jean-Pierre (2014): seacarb: seawater carbonate chemistry with R. R package version 3.0. https://cran.r-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Lavigne et al, 2014) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation is 2014-10-17.
Parameter(s):	Species (Species) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Treatment (Treat) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Sample ID (Sample ID) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Replicate (Replicate) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Magnesium/Calcium ratio [mmol/mol] (Mg/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Copper/Calcium ratio [µmol/mol] (Cu/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Zinc/Calcium ratio [µmol/mol] (Zn/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Strontium/Calcium ratio [mmol/mol] (Sr/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Barium/Calcium ratio [µmol/mol] (Ba/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Lead/Calcium ratio [nmol/mol] (Pb/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Uranium/Calcium ratio [µmol/mol] (U/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	pH (pH) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Spectrophotometric * COMMENT: total scale
	Oxygen [µmol/kg] (O2) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Temperature, water [°C] (Temp) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Salinity (Sal) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Alkalinity, total [µmol/kg] (AT) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Potentiometric titration
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Uranium/Calcium ratio [µmol/mol] (U/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * COMMENT: seawater
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	16740 data points
*/
Species	Treat	Sample ID	Replicate	Mg/Ca [mmol/mol]	Cu/Ca [µmol/mol]	Zn/Ca [µmol/mol]	Sr/Ca [mmol/mol]	Ba/Ca [µmol/mol]	Pb/Ca [nmol/mol]	U/Ca [µmol/mol]	pH (total scale, Spectrophotometric)	O2 [µmol/kg]	Temp [°C]	Sal	AT [µmol/kg] (Potentiometric titration)	[CO3]2- [µmol/kg] (Calculated using CO2SYS)	U/Ca [µmol/mol] (seawater)	CSC flag (Calculated using seacarb afte...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.3474169	91.6707	659.0762	1.9943628	3.6720921	3216.9742	0.7777771	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.2856308	51.8972	729.9115	1.7965385	4.2400306	2281.1185	0.6366634	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.0965598	69.4148	1031.7991	2.2617459	3.5694059	2782.3794	0.8137868	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.3788458	93.3312	1301.3081	2.0092735	4.6117063	4165.0875	1.1880712	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.1883328	116.5694	763.0058	2.6460435	3.1346468	3610.7890	1.2049888	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.9801554	73.4390	1473.8280	2.5870472	6.7847685	4190.0247	1.7933044	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.6570411	107.7909	1349.3528	2.6196830	4.5501330	5519.5238	1.3368371	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.3845432	116.5078	1913.0554	2.7469236	5.0034501	3815.4134	1.2266276	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.0427271	79.1240	845.3971	2.2537339	4.4795962	4014.4626	1.0488424	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.2034510	110.8634	615.6031	3.2878156	2.8641252	1637.2753	0.9112009	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.0422834	113.3462	407.6326	1.9312999	3.1457858	4132.5094	0.9094828	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.5592637	131.4987	639.0536	2.5254800	3.0987780	1717.7994	1.2481763	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.2507723	112.7709	630.6478	2.7532729	2.7700699	1635.3615	1.3024417	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.3757024	124.7394	1122.6137	2.5181056	3.7559594	1675.5916	1.3753326	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	3.0226828	143.1205	639.6587	2.3837306	3.0047134	1511.5292	0.9402189	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.6023725	141.1612	865.7429	3.0025900	3.0046594	2286.8267	1.3325693	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.9527090	113.3308	784.4281	2.9977897	3.9904914	1918.5514	1.6484852	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.0454082	61.8421	324.6991	3.2545664	2.5350901	1509.7589	1.0283345	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.8730993	119.5472	716.9824	2.2176100	3.5208317	1916.3027	1.1547749	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.8332556	142.5951	753.8805	2.0216572	2.9105018	1426.4757	1.0038387	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.1993693	93.6407	503.1191	1.9072483	2.9572858	1221.2581	0.8686644	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.2065954	72.8408	617.6124	1.9109029	1.5959668	1505.6282	0.6825178	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.6398895	79.3048	527.9298	3.5779730	3.4265728	1505.0381	1.2703335	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.5722443	127.2503	780.0124	2.0723197	4.3183428	1545.1088	1.3046133	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.5148099	107.4476	785.6788	2.2397626	2.1591326	1585.1475	0.9536301	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.6357244	114.8296	1076.8403	3.3280211	3.0508933	1543.8967	1.0981947	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.6330033	83.3586	694.2009	2.3596786	2.9100304	812.2582	1.0229772	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.7633118	73.9759	535.7455	2.4901527	3.4731996	1461.4906	1.0392043	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.5732512	113.7632	613.3707	2.4171038	2.6752542	1460.9165	0.9461847	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.5571392	46.0327	2117.5376	2.2969561	2.3936054	2028.2532	0.8898432	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.5725155	122.7903	1693.2280	3.6105301	2.9098209	1216.4735	0.8880892	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.9483574	123.2009	1676.1779	2.9804998	3.6137448	2148.2579	0.8863352	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.1056370	105.7868	1272.6724	3.2107944	3.7543373	1457.4716	1.2406951	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	3.7115960	115.2987	2166.5660	3.7299742	6.6638287	1537.8362	1.1843894	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	3.2148431	137.8943	2275.2380	2.4697736	5.5374481	1860.8575	1.4506694	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.9410956	72.2475	1427.5168	1.9481848	2.5809675	1051.3744	0.6255796	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.8726390	156.9192	846.1699	2.0815048	4.5048803	2021.0764	1.2843294	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.6930945	97.4753	884.1337	2.4349567	5.2555991	1535.4120	0.9435120	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.2385255	114.4784	2812.5082	2.4514795	3.6600835	1898.3126	1.3502402	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.1580238	184.5368	3107.1772	2.0188434	4.7392535	1372.7052	1.0638314	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	1.5777761	162.4787	5627.4747	2.0360113	3.8945639	1452.8784	1.1147679	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B2	B2	2.1895459	124.2174	1178.5257	2.2854337	3.0497950	1370.5362	1.4245747	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.4958738	96.6460	1082.8637	1.4860742	3.4718242	1328.1211	0.3837716	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.8754985	104.9622	1279.6975	1.8374049	4.2224129	1568.9756	0.3829841	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.6035919	120.9644	2106.2469	1.7562221	3.8939328	4222.4905	0.5906674	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	1.6817361	61.6790	1081.5945	1.7864509	2.0642164	924.5597	0.4854297	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.4048380	97.4571	2171.0727	1.5056718	4.6913164	1084.9220	0.5709324	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.3239835	79.5058	1114.4485	1.7882378	4.4097580	1124.6578	0.5870163	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.8038360	81.7864	1157.8765	1.7835419	1.6888131	762.8576	0.3618172	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.5053506	101.0235	1569.0452	2.1318916	2.5330827	1483.7945	0.6335142	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.5766742	83.2079	1564.6890	3.0908257	4.7377176	1643.5509	0.9397416	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.5048340	95.0631	2211.6643	2.2196743	3.1895207	5363.0568	0.4744048	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.2836796	87.4036	2325.7266	1.3231770	2.1575781	1360.2333	0.5072170	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.3745738	54.1096	1496.0062	1.6556238	2.2513452	1639.6275	0.4892718	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.4334394	166.1806	2273.8798	2.1693165	4.2680985	2278.5731	0.4377268	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.6240278	126.1678	4925.2026	2.9917839	3.7052056	3356.5575	0.8231926	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.9725648	97.3410	2264.7384	1.9212412	4.0803427	1477.8935	0.7208543	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.4343687	87.8668	1752.5124	1.8247803	4.2678678	1437.3763	0.3847500	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.8439680	117.0766	5400.0424	2.8340144	3.3298149	2274.9368	1.0516252	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.5036773	87.5327	1613.9015	2.3733651	2.7669795	1236.7519	0.3331334	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.9819112	176.0085	2092.9224	2.0204978	2.6731354	3349.8590	0.6315932	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.1831891	63.1365	3308.3601	1.5704528	2.5792947	1395.2164	0.3317016	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.2520497	80.5513	1661.8312	2.2991174	4.4081697	1673.5898	0.4633799	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	3.5796370	69.9582	1525.6461	1.8336910	2.2039657	875.5897	0.5096988	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.3435993	85.4126	1461.3949	1.9276862	2.5790624	1631.1269	0.3445282	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	4.7246919	115.2703	2863.3529	2.2465052	4.3139125	1669.5708	0.5390389	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	2.4730277	133.1220	3354.7712	1.7619223	2.2037672	2462.6269	0.6017281	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	1.4227649	45.0898	1367.4247	1.4477843	1.2190833	674.9653	0.2434069	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
Mytilus galloprovincialis (mollusk)	high_pH/low_O2	08-C1	C1	1.2393794	47.8778	1840.0182	1.5037398	2.7194445	555.6305	0.2590613	7.95	87	17.1	33.62	2241	134	1.36	8	18.01	509.73	507.96	1912.27	132.88	2063.17	2.06	3.20
